3.994956359617064020e-04,-1.855105009157870981e-04,-2.668570417207934424e-04,5.682724235840503593e-05,-5.746688293480541748e-04,3.642622731716506812e-04,-4.121195585713852334e-04,1.122916934482576777e-04,-3.702965462358001831e-04,5.625081063458967990e-04
-1.232806369121221897e-04,5.077149331487369223e-04,-4.980543118889113976e-05,-5.741900872302000899e-04,4.516495102479942524e-06,-3.201911116394559782e-04,2.522541936767484544e-04,6.960767082694961882e-06,-5.974010561282707679e-04,9.850065734380601061e-05
3.118050235980027434e-04,5.153046984992551384e-04,-3.360918856816867226e-06,6.199574688010374597e-04,-2.327240462769432318e-04,4.079885602712152973e-04,1.591844908455711239e-04,1.871259379368064640e-04,1.457959786691128444e-05,2.694646775929843466e-04
2.070609637985126644e-04,4.107995082580365642e-04,-5.854764300259738852e-05,3.659151237410191359e-04,2.634858276884023969e-04,4.201598307205339474e-04,1.606665199295535424e-05,-3.856135408132261612e-04,-8.409390802195602899e-05,-1.050264411911370707e-04
-2.282718690505932313e-04,-3.189192853384316753e-04,5.164978836978944676e-04,-1.519077797523363021e-04,4.678923685795823538e-04,-4.180179200587885751e-05,-8.090654532441098122e-05,1.344332532018467153e-04,-5.359691954584142829e-04,-6.514215532550490968e-04
-1.309966690151054985e-04,-2.996644758771543015e-04,-5.711349167099537391e-05,2.456833233827964650e-04,8.612550518322295958e-04,7.844477214012344232e-05,1.714059829255417029e-04,2.610203015275399611e-04,6.809648326017623231e-04,-1.171997978592272409e-04
3.177679855819126814e-04,3.061537933118757527e-04,3.829800887928265485e-04,-2.851160171730027920e-04,-7.932722396523444140e-05,3.708797083544996881e-04,-6.224378379858153858e-04,-2.522674795010390559e-04,2.872236410195684510e-04,-1.005361637346796838e-03
-2.774883763235501183e-04,2.244090809270639993e-04,5.908684520313132408e-04,-2.940441183153693076e-04,4.562191513813940234e-04,3.378376757416551345e-04,-3.117780608240004270e-04,-4.300731695798091798e-04,1.646720168013761929e-04,5.956989216916324954e-04
1.465962642114944565e-04,2.410322235344637110e-05,1.172206568345373278e-04,1.075459955378910929e-03,-5.206685280219978257e-04,1.161070336785938542e-04,-2.835395950006783629e-04,5.844151818546485487e-04,1.821381594408130744e-04,7.113313244418988535e-04
-3.719786971512103720e-05,-5.917289576458030671e-04,3.842276633968267361e-04,-3.577972220409119460e-04,3.117008399946646192e-05,1.128086058670016233e-04,-7.382711523195118006e-04,2.824704705707679507e-04,-7.560405545879776788e-05,4.661477108873061416e-04
4.980108040611648827e-04,-1.529050226734173163e-04,-3.144415910299731658e-04,2.403314719923089115e-04,1.022431631591267021e-04,-3.522520461611942802e-04,-8.002784556374203419e-04,8.509638430353438899e-05,2.190222358592939600e-04,-1.263908578237912573e-06
-5.586421308780057347e-04,7.467146944421291740e-05,-2.209789230332808146e-04,-3.118272737405337750e-05,8.042026025200904159e-04,1.998267736217074401e-05,-3.462594957401112536e-05,-6.324281437862276721e-05,-1.690766502439733224e-04,3.503780728915551764e-05
-1.071586500003608852e-03,-4.134752651832113352e-04,8.361498567766244532e-05,-1.776472181131934290e-04,6.856215496544782644e-04,-1.471372343445847912e-04,1.405906365768443318e-04,-1.073688589996042145e-04,6.650866696729419453e-04,2.187174036132037312e-04
-8.656321718765939532e-05,2.842779285072280293e-05,-2.033711194719823169e-04,5.087512594436407196e-05,2.539324527751644282e-04,2.082613267798748649e-04,4.468750910904818437e-04,-3.058245480809764416e-04,-2.397750293105054258e-04,-6.509180792317938123e-06
2.793311771297174819e-04,1.158705977578919995e-04,4.293608982384852150e-04,2.119914512329408341e-05,-3.550400466831092985e-04,5.887679409105168408e-04,-2.413443453864741396e-04,-3.248691205825140625e-04,1.679316186858296610e-04,2.280410411754993987e-05
5.946400985892709825e-04,-1.891138713053336319e-04,7.294980654432841206e-04,1.633143509353099886e-04,-2.076233679449754598e-05,-3.046818682763911739e-05,-4.119475701917440992e-05,5.892052301988195137e-04,1.062460754031927218e-04,5.994499673151326702e-04
4.635784835901941739e-05,-1.778771007457183317e-04,5.173912888247309168e-04,-4.051053421011287887e-04,-9.490853819970859924e-04,4.227389612565021076e-04,4.143503629417475808e-04,-4.016170254515970478e-04,4.148459072435174569e-04,-4.554095531428031438e-04
7.064609057140645203e-04,-8.095865331004594714e-05,-1.815880787386612313e-05,-2.873817879776988972e-04,4.575724975883511676e-04,2.452505422203116441e-04,-2.767958007942164012e-04,-9.136083624371642363e-05,-7.880827566891910772e-04,8.050666125249558117e-05
1.912961832688432769e-04,-2.720829183877369948e-04,1.563567314105893124e-04,1.290316621349700814e-04,-7.007139441726709800e-04,-3.134097833031250610e-04,3.712949628028121263e-04,-3.788005477625672841e-04,-5.199243535371794083e-04,1.248436969354753379e-04
-7.336462162398087357e-04,1.123611307904633701e-04,-4.666295605177854869e-04,2.456570355915304107e-04,2.673305171872716640e-04,-5.315001621861252783e-04,2.096726102797673351e-04,4.735336298242323128e-04,-6.270978416907130749e-04,8.341591112861565125e-04
4.936660929908898631e-04,-5.608154214554555940e-04,-5.129834986088614111e-06,-5.803656992717702665e-04,-1.166875444671134601e-04,3.634895553636129963e-04,-2.358332421305273761e-05,3.553123511721412685e-04,1.034837581393292409e-04,5.514382184431494346e-04
-6.837043950020458682e-04,5.274220321826529655e-04,-2.317947399847099317e-05,8.802599244152588482e-04,1.696450997299238698e-04,-2.336265742248305971e-04,3.685589963211807806e-04,3.654182674541931277e-04,3.247860224341277201e-04,4.725751911503483517e-04
-5.211418975424496813e-04,-8.309588256127517709e-05,-8.069370877632200609e-04,-1.386212584616700483e-04,4.578227138150692092e-04,2.952385216403212377e-05,3.366267941678863457e-05,-1.820975100366938840e-04,-1.335038934113491453e-04,1.599600414548014581e-04
-2.980614638411958851e-04,4.271494554545949771e-04,-6.393968984728247602e-04,1.016170612881436001e-04,-7.433550206803837433e-04,7.816517489479427950e-05,-9.373813374724468406e-04,1.406893787945239535e-04,-4.855202614669245275e-04,1.568788117564126562e-04
-5.148148822927851040e-04,5.148750295054730763e-04,1.003928482469373116e-03,1.864360218518531468e-04,3.499428216035436134e-04,1.435299392157807653e-04,-1.979542800526274326e-04,6.093003799846436960e-04,7.709963725224848940e-04,-2.220074851155735569e-04
-5.326537630103002168e-05,-1.550409852839425479e-04,2.995122067689849512e-04,-2.033864090368217819e-04,2.193710916960045195e-04,-6.060873145455900404e-04,-1.938121903366885968e-04,1.351905134867124175e-04,-5.439076663625427768e-04,-8.914274288898904825e-04
-4.421292723805776551e-04,3.359834373280294606e-04,1.255074752627937835e-05,3.199123268718264226e-04,5.155614035777239665e-04,-5.675414146564135547e-04,-5.026172690453799578e-04,-3.145930769224026397e-04,1.323675814181755761e-05,6.513673823366558516e-04
-4.272304642827762201e-05,1.319984210847184288e-03,-2.324139181431665016e-04,3.927041285115386634e-05,3.600573887335612898e-04,4.049077344349865455e-04,-6.265518487143514415e-04,-8.989325909094227031e-04,-6.558683053048582068e-04,1.014034595932286620e-03
1.270171977520578594e-04,-5.178244297643929718e-04,1.473599374493549693e-04,3.718747230882150343e-05,8.092763999422863692e-04,-2.354259859505776270e-04,5.963710953000672622e-04,2.012263543076105816e-04,-4.223116246747695150e-04,1.668567480484292739e-04
-4.616965416077587424e-04,3.625520826139799280e-04,2.253907255841219555e-04,4.100348029461465681e-04,-4.604071557794740897e-04,3.229939762165894880e-04,1.093742299289010464e-04,-1.489618574969740338e-04,-5.047862412152687351e-05,5.994796540895237389e-04
2.749104403904327888e-04,-5.825576245327085748e-04,4.599143561010697080e-04,7.736973692616342659e-05,4.292075670458622770e-04,1.730652710725027121e-04,-4.717328486031534479e-04,-8.428756564147386280e-04,-1.522773409801496934e-04,-4.383952878651413984e-04
-4.222532364741692231e-04,-2.887136925821836187e-04,9.034120852350769476e-04,4.576644427248642978e-04,-3.558444948078256435e-04,-4.783384926636956194e-04,-3.572787951685770782e-04,-4.778589392458620802e-04,4.142654556234555007e-05,-4.091676670960295065e-05
-2.229228074141213658e-04,1.406220105352919006e-04,9.533866096446874574e-05,6.415471826371694011e-04,1.843879561659193583e-04,-7.627515520936301334e-04,-4.995389352492578944e-05,-2.797409086228210481e-05,2.705760941970004256e-04,1.337488460772667538e-04
1.603455150886170198e-04,1.896867977591505140e-04,2.039891115902851230e-04,1.924066171082287015e-05,-9.733079647937373843e-04,5.674805311697401176e-04,6.157785653527023822e-05,3.560521309676959291e-04,3.579419401479396086e-04,-1.571003609743081941e-04
2.166073856951325515e-04,-4.958408778751052879e-04,-7.937946416901008051e-04,-7.537417867066668713e-04,-6.863141943561397321e-04,-1.033043367417437277e-04,1.532296420936939759e-04,-2.200430670909823538e-04,-4.340193795404998379e-04,2.352691684984319730e-07
-9.537788296651262751e-05,7.404265204205810345e-05,-3.796435570778479191e-04,-1.729751700412998170e-05,3.133822513943451357e-04,1.642840537101806727e-04,-1.857368246637712561e-04,2.080222393005160431e-04,-1.591609894357071001e-04,1.653815867578220793e-04
3.381752294037088861e-04,8.372027142181397066e-04,1.133704574294558225e-03,6.729061072430106124e-04,7.286949631593074095e-04,1.191115497199527910e-04,-3.634401415304495541e-04,5.962404205776858070e-05,4.208788498593843278e-04,-1.274362463040195563e-04
-1.376480311913189038e-04,8.495274935497213961e-05,6.068732895403455450e-04,1.682168734621121041e-04,-2.636271794217333320e-04,-3.541033502654868971e-04,4.053864175267343621e-04,1.183601450064587839e-04,3.935006442796052219e-04,-5.272571520190621032e-04
9.517174775212727022e-06,2.563722593171824100e-04,1.108676812003258640e-04,-5.170598630715804011e-04,-2.121770464315442630e-04,4.759117505176379778e-04,5.709307091960647050e-04,3.763683109495592045e-05,-8.743464576046842008e-04,2.219261831761282667e-04
5.553671780020456091e-05,1.366175640506470470e-04,8.081182110668619356e-04,4.751086136913340975e-04,4.041719821902006347e-04,-8.355904055854778420e-04,-2.458714056623927742e-04,-2.699053722351039313e-04,-2.741974553995402933e-04,-4.754501749966429291e-06
-1.282040138944359840e-04,1.135186142932341930e-04,1.580631633847655635e-05,5.766197351258658911e-04,-2.697939543143908540e-04,5.007839743175579277e-04,9.198886698071085668e-05,5.368192119944140053e-04,2.507386996459966527e-04,-1.860627857438362559e-04
-2.199947372416844436e-04,1.705203899444578412e-04,-8.217443908418904121e-05,3.084890974042205471e-04,-1.340584651889237277e-04,-1.102133823486941248e-04,-1.309458038362863394e-04,4.021220857292845483e-04,1.369133612993816160e-04,1.897799809203854729e-04
-4.767402189226148650e-04,1.735817502943148404e-04,3.213006611044139327e-05,-5.450889932631567509e-05,6.677972003167007573e-04,4.263009485988634214e-04,4.504073879444455558e-04,5.265531381131428011e-04,5.369973413852249886e-04,6.705288974700878443e-05
3.843883183930016812e-04,2.383496714757761092e-04,4.889488291134196389e-04,-1.372423488337928094e-04,3.310604135889537664e-04,-4.310687240623197586e-04,-3.612772185743995911e-04,-6.176928527454370423e-06,-1.215840130839285059e-04,9.374332935031991156e-05
-3.888197680437995582e-04,-4.492199437343930111e-05,-5.101181195355546831e-04,3.944241461009374090e-05,-7.767594587116374621e-05,9.491428967919934899e-05,3.536664786501369801e-05,-5.284165502041389536e-04,-3.775426775022779915e-04,1.415988835550737726e-03
3.321530610028594101e-04,6.725028579879188098e-05,4.246901395218250774e-06,-4.444008382268974664e-04,-9.268599889256112518e-04,-2.584027957724276185e-05,-3.438358482824773192e-04,4.398754322965239350e-04,-1.719083011706056745e-04,-5.177920494449909537e-04
6.160285874336701934e-04,-1.173668415646456894e-04,4.508190108434539912e-04,-5.626538894697623652e-04,-1.577451121624122400e-04,1.199470420291555688e-03,-2.707200784408629731e-04,-6.643376847412837266e-05,-7.383555685437445280e-04,-1.179944448396752363e-04
1.593968369572592997e-05,9.723425078833522993e-04,4.411401634490427336e-04,4.447963602809132454e-04,-1.070454678851606039e-04,3.127931445381616706e-04,7.097360676991890105e-04,1.635880907302773152e-04,-6.427407990404504935e-04,-2.932074590663658401e-04
1.103503796322623824e-05,8.356404605929976769e-06,1.055723684026678807e-04,-2.066581977763274865e-04,5.646673673676046862e-04,5.351680713452579719e-04,-2.798444923731829453e-06,8.220505040870805134e-04,-3.494167294367337426e-04,-5.133183337483736714e-05
3.076622892795148351e-04,1.180502664690164828e-03,-6.765163360909304214e-05,6.803949569220997919e-04,6.138234056507006330e-04,3.117657009428472566e-04,-5.582939390206356246e-04,-1.800701678491354175e-04,-3.263698063640390365e-04,7.339869359416210286e-05
-6.673785305376156224e-05,-2.230526185538126471e-05,6.304298453797874179e-05,-8.841825544896820470e-05,5.344848918920084636e-05,-2.548234554781723732e-04,-4.301742226177187114e-04,-3.179891546176894955e-04,5.762077637437670354e-04,-3.956110525923567703e-04
1.118317061780787212e-04,-2.939975798238676817e-04,-5.783167988912923637e-04,1.480141575261828221e-04,1.702586319539048235e-04,-2.798920751593479933e-04,-2.109894959247093069e-04,1.756388305335425620e-05,2.830031891879770120e-04,5.629401890437751551e-04
-3.380446164230452755e-04,7.496679470875113792e-06,1.788467233374006391e-04,-5.621934427462223910e-04,-2.136132076102299543e-04,-4.720005607828787184e-04,-2.117165030462375089e-04,2.764818196882881901e-04,1.753042300384753704e-04,-2.821905844535057542e-04
-7.878788819832381195e-05,-1.931549318027346498e-04,3.620380054188509339e-05,5.771746909165946076e-05,-4.356452110977495447e-04,-1.032033500744503930e-03,-8.870525781535345590e-05,-1.817219436293765998e-04,-9.198693934668283512e-06,-4.271437176976831842e-04
2.308021429028964155e-04,2.543523379750396718e-04,7.200412847547877151e-04,-3.241487295560372870e-04,2.226931547905717352e-04,-2.034619259542610700e-04,-2.096107037741781428e-04,3.264596190907126947e-04,1.152892973173092275e-04,8.139528126419322642e-05
1.336733161443149089e-05,1.948688862992170741e-04,4.719469563612893126e-04,-5.453210781551098716e-05,2.118234817438569451e-04,6.052457137011292522e-04,-4.031170205765147044e-04,-1.466578111439821033e-04,-1.840654843130463394e-04,1.603888913116155749e-04
2.455344026012467581e-05,-3.483478597128642569e-04,1.249192686603004896e-05,7.531867196930520426e-05,2.286176843269854288e-04,-1.789568997106847644e-05,-1.201602937323230255e-04,-1.768056362398289275e-04,-2.543867528535222536e-04,-1.812929805460207879e-04
3.471737083414520538e-04,-5.064341853931425119e-04,-4.701035922432766456e-04,-9.074024055874540000e-04,8.871741073274079341e-04,-7.579188247461853033e-04,6.998762396408062143e-04,-3.409148266965408494e-05,-4.699453148942976904e-04,-4.208306932873460645e-04
8.198895817643484700e-04,2.109842131207899144e-05,-3.640239863424047110e-07,-4.491208040133585046e-04,-5.523352436516632338e-04,-2.365434437250810943e-04,3.820170867526370413e-04,-2.580795751742508181e-04,4.109850178189961662e-04,-8.078999426535950993e-04
4.921644345528649505e-04,3.118747750009165398e-04,-2.007766280512873042e-04,1.587836525381823029e-04,2.282064381565271501e-04,3.893733991484811269e-04,4.028702623477743066e-04,5.419030334250628939e-04,-5.817244616960728009e-05,1.216267679047022186e-04
4.072886799675295554e-04,-1.625229332161503117e-04,-5.671129717956338058e-04,2.209531132560934382e-04,-5.133054996165782851e-04,8.382375816648116170e-05,-5.865833757861326847e-04,2.426293016313694150e-04,5.546815507974351247e-05,3.787250115749985044e-04
-1.463715191944169633e-05,-3.688332080268106185e-04,6.403067284694478412e-04,-9.767560603409961538e-04,-1.938049083382692417e-04,-2.718487116823423881e-04,2.937455242645618174e-04,-1.915179823180157375e-05,5.819030217695848753e-05,-1.530300874898316130e-04
2.809472059130722703e-04,-4.024018529778095716e-04,1.777682152207475240e-04,-1.290919577852070357e-04,6.467216582675343166e-05,6.939898228255954728e-05,4.550121365524856546e-04,2.877510962520932539e-04,-4.800816972232455418e-04,-3.361946204418297490e-04
-4.793358679159966850e-05,6.526141885439234308e-05,6.302433514165811678e-05,-7.779577279646872746e-05,3.573748591633582258e-04,2.766448155461862912e-04,1.385545481193264179e-04,1.317547773683653569e-04,1.144346731856256747e-04,-1.896080450440933921e-04
-2.512485461038772654e-04,3.625558828393472821e-04,-2.201302516152598993e-04,1.578932293532708190e-04,4.317912652929164867e-04,-3.428735892641909854e-04,2.885719951838078647e-04,-3.389991121407504460e-04,-1.207280843297874024e-04,5.447234394868011136e-04
6.583934953887090680e-04,-5.937270645217575683e-04,-2.176003255880941682e-04,6.749715669076751133e-04,6.154547861063766959e-04,5.331020016640077236e-04,3.295528769734671444e-04,5.485780083610693018e-04,-5.152102875908248477e-04,1.925140483339618806e-04
